 2.25206 -6.32676 -1.35462
 4.43521 3.45528 -1.64987
 -0.516288 -7.23237 -0.0358378
 5.31429 5.51934 -0.572863
 -2.79883 -2.20713 1.02311
 3.39236 -2.20833 -4.10853
 1.49075 0.570788 -3.94158
 -0.946203 -5.84242 -4.35226
 -0.238656 4.41186 -0.752078
 -4.50358 3.34088 -1.02378
 -2.06268 -6.22775 -2.92823
 -0.494886 0.606115 -2.75859
 -6.57863 -0.63413 10.9091
 1.68601 1.19211 4.51251
 -3.05063 2.67447 -2.76632
 0.56197 -2.34821 1.39138
 -0.417887 -2.78992 -3.10695
 -3.06525 -4.8563 3.89511
 1.95693 4.0073 -1.95841
 0.905214 3.39572 -6.70494
 1.16937 -0.773719 -1.91252
 -0.723471 -3.37628 -3.13823
 0.243828 6.54353 -2.07919
 12.7559 0.432337 0.336248
 -2.7428 3.42658 -0.0675187
 -4.83954 -2.02777 -3.39488
 -12.716 -6.88948 -0.208017
 3.48311 4.35466 -1.24525
 -6.07677 3.05138 0.561801
 2.17668 -0.905491 -1.85551
 1.58354 1.17514 3.06335
 9.10812 -2.99584 -8.33722
 0.52975 0.504373 -5.60269
 0.988861 7.62804 4.17648
 1.51062 2.01623 -0.323261
 -0.368065 -0.675544 -1.16627
 -5.90524 4.79876 5.38453
 3.82468 5.52382 3.22954
 -3.24225 -7.17152 3.19782
 -3.78516 0.444628 -0.456763
 3.52344 1.0808 -3.41031
 6.02871 -3.24734 -2.46027
 -1.71108 -4.81526 2.409
 2.17089 3.65382 2.65453
 4.37434 -1.13823 -1.33241
 -8.23664 1.44373 -3.44725
 -6.87794 -0.953675 -1.01955
 -1.06295 1.81851 1.01743
 2.17874 6.11238 2.47595
 6.72879 -2.56172 -5.59874
 6.74328 -4.09874 -3.08041
 7.92179 4.30096 1.97542
 3.52676 3.67135 -5.51195
 -2.42622 3.2463 1.89583
 1.62932 1.59934 3.92919
 -1.09072 0.791496 -7.32446
 0.372667 4.31682 -1.7088
 -1.4508 2.79682 -0.312392
 2.37842 5.62641 8.14649
 4.18405 1.05151 -1.78229
 -1.53272 -4.22616 2.47027
 -5.90311 -0.0220864 3.88767
 2.20477 1.79527 1.85221
 -1.44743 7.04071 6.28611
 4.00592 -0.642303 -5.13549
 -1.08012 -0.230194 4.31515
 4.57956 -1.553 -3.08769
 2.80723 -2.33283 8.42401
 -0.390709 3.06434 1.97217
 3.79984 -1.93492 -2.77078
 -1.00995 0.574022 7.60445
 -2.99725 -0.591727 5.24978
 -5.32012 -6.57207 1.57075
 1.72542 0.333389 -3.61691
 1.18284 3.94245 4.07178
 -2.15865 1.09779 -9.02834
 8.30415 3.6245 -2.004
 -2.33532 -2.67798 -1.17577
 -1.2429 6.11931 -4.0338
 0.514676 4.0085 4.00721
 1.64007 3.0572 2.47071
 -1.84314 6.66196 -7.63259
 -1.58961 -5.40932 4.04602
 11.0337 0.622875 -0.248473
 2.28821 4.21931 0.991075
 -3.38487 2.93427 0.677767
 -1.37124 7.0251 1.19591
 -3.70012 -4.2714 3.65159
 -1.61327 -3.64675 -2.92194
 0.10027 6.17488 -3.41495
 -1.13161 -1.9533 1.08082
 -4.42236 7.63611 0.155786
 -5.13583 -12.4374 -0.080688
 0.356353 8.8798 -0.577474
 -5.39372 1.12233 4.34957
 -2.89892 -1.08531 4.23488
 3.39005 -1.12401 -4.34139
 -2.09681 3.15798 1.95484
 -3.50247 3.14914 3.86691
 4.84179 2.68243 -0.303751
 2.64668 7.91545 -4.80664
 4.23182 1.3881 4.45926
 -3.61689 -5.54192 -7.19597
 7.36925 -6.07429 -0.0280506
 -0.837884 -2.44749 2.98947
 -3.46909 -4.56924 -3.53196
 -3.57942 -8.74263 4.01894
 4.22813 2.74316 1.74537
 -4.75874 -4.02229 4.20085
 -0.110078 -0.0905166 -0.24916
 0.947745 4.47953 -4.42938
 3.43672 -3.54356 11.439
 4.29582 -7.70548 -4.7699
 5.46145 1.51079 -6.31717
 -1.61981 7.8154 -4.88511
 -0.232804 3.11057 1.78219
 4.71517 -1.82371 2.89991
 0.483826 6.93895 4.18524
 -12.0816 -2.24587 -5.04742
 -8.2139 6.6698 4.07566
 2.24111 -0.111865 1.50821
 -4.18025 0.582044 -1.95099
 1.70033 3.47706 -3.79983
 -0.90331 -2.19572 1.09084
 -0.487289 -1.78105 -2.43951
 -4.1486 -0.607659 4.87027
 1.09286 -2.84877 0.214117
 1.72975 2.43842 5.47829
 4.20686 5.96032 -2.89026
 -5.44338 5.75814 1.70021
 -1.5189 -0.340136 -2.28313
 -2.20843 -6.89462 -6.25212
 0.636242 -6.18564 -1.8166
 3.32352 3.75541 -0.206993
 4.71232 4.45853 -2.1176
 -1.60966 -4.83449 -3.67257
 0.551476 -0.289087 7.29639
 5.61532 7.98053 -2.99868
 2.87858 6.29616 -2.1818
 -7.54741 -0.950912 -7.83465
 -4.51512 8.50582 -4.85693
 3.99175 -6.37461 0.00582732
 -4.70479 -1.26658 3.09719
 -5.23349 -0.0998324 -2.66902
 0.485301 -5.38932 -6.13201
 2.13328 4.73499 5.70535
 0.33926 -2.95212 5.95639
 -5.65904 -5.16707 -0.0915929
 2.59086 -0.031306 -1.24088
 1.08565 -1.1543 3.7155
 -6.55753 3.72223 -0.573531
 4.71605 -1.18129 1.76419
 -3.43863 3.65247 -0.427692
 3.63969 -4.36165 2.43788
 0.571038 1.70876 -3.14306
 7.91933 1.07829 -6.7232
 -3.52802 -4.49172 1.84802
 4.47459 -0.0121688 4.88216
 -1.49627 -4.52325 2.51699
 -3.63396 -1.70681 -1.64521
 -4.2299 1.91911 0.139259
 5.33449 -7.14022 3.69601
 0.324057 -4.70305 4.91821
 -1.29378 3.76308 6.4027
 2.68683 2.88691 5.24822
 -0.587526 -2.19132 -7.07526
 -0.381401 -0.878124 -1.32193
 5.91292 1.6729 1.93479
 0.692048 -2.27063 -4.94996
 6.24846 1.20938 -1.45258
 -0.996309 7.98888 0.480596
 0.103822 0.473513 -2.9417
 -4.93357 -0.0590239 -5.4199
 -6.56665 -0.82576 1.17369
 5.49134 3.28549 -2.11992
 5.36999 -6.37905 -1.60844
 -4.64183 -1.24367 1.23305
 6.42652 0.588136 1.55046
 2.27843 -3.21813 11.7811
 -3.66205 4.41417 0.916546
 2.75611 -6.73414 -0.560683
 -0.105825 -2.65749 0.0923584
 -0.250907 -0.186988 3.36682
 -2.95955 -1.52826 -1.15984
 4.73594 -2.66523 -8.93143
 5.58588 6.08606 0.867233
 -4.19864 -9.82664 -7.82329
 1.00652 -3.44843 0.698971
 4.86777 2.57172 6.04906
 -0.184746 -1.89712 3.29388
 -7.8077 2.36828 1.87966
 1.95383 -6.0264 -0.82431
 -5.74411 -5.57789 -4.09764
 -2.27457 0.480876 1.97721
 -2.8536 1.69236 -0.361016
 4.49726 -3.42634 1.92977
 -3.22157 2.78634 6.0024
 2.78564 5.1032 4.30294
 -2.72396 -0.891023 9.13108
 -5.40275 5.96846 1.29064
 -0.407959 -7.46013 0.428495
 -0.723911 1.47272 -6.52848
 -2.12232 -2.87272 -1.04894
 8.93029 5.37929 0.522978
 -2.55007 -2.96972 3.87344
 -8.53477 -5.06118 1.72349
 5.24263 2.1834 -2.55626
 -3.24365 -3.90207 -1.93998
 1.32508 -5.89346 0.999661
 0.490583 1.9172 0.912053
 1.83971 0.575955 -4.52521
 -0.333044 0.513411 -2.55484
 -6.6294 0.321822 10.8861
 2.75094 5.3234 2.92699
 -2.99803 2.2788 -3.26023
 0.373538 -3.48173 3.43578
 -5.56011 0.577676 -2.95734
 -7.86292 5.07245 0.46549
 -0.186313 5.49404 -2.64788
 -3.13821 8.54537 -3.11327
 0.813765 3.37704 1.89458
 -0.459478 -2.58701 -0.497393
 1.69022 3.06517 -1.76902
 9.97146 -0.273117 -4.6845
 1.93789 6.99471 4.73684
 -3.58493 -3.85996 -7.48125
 -7.66391 -8.33859 2.21217
 5.76074 1.86652 2.02585
 5.4532 0.314491 -1.88207
 2.79166 -0.344052 -2.15117
 3.01994 1.16267 1.61482
 2.38238 0.612885 -10.1485
 -6.44163 2.20604 2.40371
 2.71888 10.1176 -3.60808
 4.72065 1.2993 2.13364
 -0.599966 -1.29969 -0.910262
 -0.359492 1.35285 -1.00196
 2.9436 5.61436 0.0202798
 5.88461 -1.38181 5.93768
 -4.74244 1.79819 -3.93771
 -0.626874 -3.92913 -1.51263
 2.71006 2.67159 -2.04288
 -2.7394 3.21901 2.3833
 6.06628 -0.155272 -4.8823
 -1.74784 -4.94693 -3.08448
 -7.97299 -3.95914 -2.04309
 -2.80547 -0.240685 1.5394
 0.0820118 -2.29119 -1.77295
 7.78171 9.62859 3.85866
 6.04726 -8.18197 2.6022
 7.46607 3.00039 -10.1138
 -0.280198 -4.34991 -7.03504
 3.72925 3.78111 -3.78609
 -0.264298 3.78321 -0.105561
 2.62181 2.62452 2.88242
 2.08855 1.77976 2.61992
 2.77201 -0.96874 -11.2544
 -4.09089 -1.35247 0.0793418
 -1.18284 1.9745 3.67039
 3.09854 3.71264 1.75268
 0.995652 3.71415 -1.58544
 -4.14933 0.997496 2.98579
 1.32917 2.19963 -0.876328
 2.3431 3.59617 6.30561
 3.91277 -0.746306 -5.16246
 -1.09778 -0.214423 4.31195
 4.67267 2.89799 -5.27981
 -4.26897 3.71321 -6.0457
 -3.27314 4.53899 -4.31969
 4.11562 -3.81835 -3.82689
 -3.799 3.34603 4.53786
 -0.44618 0.556767 4.25188
 -5.26163 -6.54249 1.54995
 7.21186 -2.44986 -3.62544
 -3.5045 0.851503 3.97798
 -5.30099 -0.649366 -8.38597
 3.1286 0.136577 4.83771
 -2.11941 0.110667 9.58425
 -4.34662 7.5413 -2.6713
 1.25039 7.51086 2.75819
 2.80016 4.8595 -2.86018
 -2.37138 7.28288 -4.77314
 0.832681 -5.90335 1.06369
 11.766 2.13435 0.883144
 -5.10274 -7.48935 0.0663507
 3.02498 -1.64759 -5.17619
 -7.27529 2.28837 3.53882
 -3.9589 -3.32587 6.36945
 -1.75856 -3.80912 3.19849
 0.574607 5.8159 -2.8207
 -3.61007 -0.256636 3.49818
 -4.7575 7.26511 0.560678
 -7.72226 -7.57225 3.90853
 5.06211 3.24716 3.69131
 -6.66811 -0.368818 3.88309
 -0.524934 -2.35417 3.24848
 -1.04302 -3.51694 -1.6841
 1.36979 -3.46953 1.81454
 -4.29861 1.82632 5.07913
 4.89556 2.55724 -0.0231652
 2.5868 7.77721 -4.89573
 2.65389 1.08527 9.87584
 -9.41913 5.9835 0.526925
 3.53922 0.494514 -1.7757
 -1.22864 -1.74375 5.13475
 6.56454 2.29507 -7.25371
 0.139502 -0.935428 0.921963
 -5.61136 -7.31666 -0.045861
 -1.06584 1.31476 -1.36369
 -0.109647 -0.0935008 -0.249132
 -10.1433 -2.58545 -3.29824
 0.346343 -2.15139 8.8221
 1.6539 -8.50903 -3.93271
 -2.96854 3.21683 -7.60146
 2.57743 -2.93587 6.3006
 0.13491 2.11102 3.04684
 0.357694 1.44459 -7.18779
 -0.363618 -0.225861 -0.800211
 0.764399 -1.20027 5.0251
 5.80291 -4.36567 -0.966018
 -0.766872 4.50036 -5.40368
 -5.64004 -4.75825 2.42551
 2.26533 -4.39523 -4.2081
 0.505107 -5.26722 5.55021
 0.0766213 -1.16869 -2.74829
 -0.250193 0.0715329 1.49416
 4.94003 -7.15963 1.21827
 -0.225744 -0.765529 6.51553
 -2.62466 5.02737 4.03823
 -6.1191 5.33328 0.466576
 0.347845 3.09935 0.00110887
 -5.52037 -0.857444 -4.32433
 3.72402 10.4422 -2.36793
 0.226063 6.58628 -0.897019
 2.86455 4.31917 -0.981894
 4.89716 -2.82875 -1.10463
 -4.30624 -0.932569 2.18826
 1.79522 3.86766 -1.73868
 -0.0425254 -6.21192 -1.16938
 -9.15344 -0.387864 -8.72333
 -4.92554 -3.86971 -3.73048
 1.86965 -2.61378 3.47099
 -3.10265 2.75351 -3.85973
 0.481313 0.949287 -3.61059
 1.91239 3.41637 0.110084
 -2.44153 2.85279 -0.310315
 1.08691 -3.14954 5.60654
 -5.93188 -3.60965 -1.54449
 1.03994 -2.76541 -4.99932
 3.56582 7.64161 -4.63838
 -6.29875 3.8647 -0.019231
 13.6319 -7.89884 -4.6898
 -0.169625 -8.50152 6.51071
 1.16971 -1.08826 4.49474
 0.480663 -0.14708 -1.61831
 6.58358 1.1949 0.658593
 -3.36333 -4.65571 1.47129
 4.50313 0.211707 5.12631
 -3.3951 4.10076 -0.0501764
 -3.82362 -1.80631 -1.64756
 -4.07482 4.96257 -0.406822
 5.25187 -7.12584 3.13428
 -1.08753 -6.15597 7.37525
 0.854036 1.69381 1.81795
 0.0394396 -2.50173 0.794663
 1.54234 -3.09013 -1.47603
 4.90698 -1.20819 -0.896666
 6.36756 1.60307 2.64131
 -1.86342 -3.11712 -0.873365
 4.09995 0.469761 0.490941
 -2.18217 4.20161 -2.83727
 2.39302 1.84593 -8.83412
 -7.12151 4.55502 2.10916
 -6.16963 -4.30321 0.569958
 -1.054 5.28147 -3.33513
 0.250299 -0.908591 -3.52488
 -3.68815 -0.320223 -1.93618
 5.30025 2.74241 1.65903
 -3.13526 -1.64823 6.4739
 0.558382 4.24496 -3.96847
 0.326216 8.00922 5.64305
 3.97939 -3.94925 -8.17642
 1.17512 3.99362 -0.884759
 -2.93575 -4.63632 -1.10323
 6.83823 -0.996828 -8.8066
 6.34933 7.57898 -2.97376
 -5.05865 -11.2091 -5.79692
 2.36772 3.74733 5.33825
 1.32568 5.14997 3.80217
 3.27966 -2.155 4.57062
 0.245046 -0.380376 0.717732
 0.36236 -9.04871 -1.86137
 -3.6995 -6.00483 -2.60788
 -0.654484 6.79012 1.39987
 -3.22226 0.84564 -1.12195
 1.75471 7.66445 -1.64211
 -3.58473 2.67099 5.60122
 -0.410346 10.3772 3.25031
 -0.662301 -0.254975 11.6604
 -4.00086 6.1016 0.868706
 -3.13225 -4.66217 9.05325
 -0.089059 -1.72896 -2.61884
 2.85342 2.99766 -0.941207
 10.4614 3.58394 0.741147
 -3.26391 2.04821 -5.13748
 -7.02883 -4.07582 -0.230255
 6.84584 2.88651 0.951517
 -2.68208 -0.922012 -0.963617
 1.17403 8.77932 4.81762
 0.598727 -1.29277 -2.89424
 -1.39475 -2.03618 4.9199
 -0.335365 0.364844 -2.25116
 -6.07902 0.725031 9.81638
 6.49657 2.34112 -1.74814
 -2.57489 0.824403 -4.67801
 2.17461 -4.90029 0.570027
 -3.38299 -1.28681 0.758838
 -10.5246 4.40244 2.01014
 -2.63636 6.79348 -3.81142
 5.92111 -4.61256 7.66453
 4.35795 0.576913 0.3955
 2.27802 3.7593 1.73654
 2.90738 3.23642 3.70627
 -0.591053 -4.28038 -5.52551
 -1.60592 1.35051 1.2796
 -3.35081 0.623097 -5.92699
 -3.02522 -9.34 4.0068
 5.06527 2.23237 1.77375
 -5.15614 9.34779 9.15474
 -4.32457 -3.32555 3.13918
 7.40054 2.55565 -2.17114
 -4.1928 -5.05695 -3.97759
 -2.99738 -5.37828 -2.05785
 5.45994 -2.0202 -3.79552
 -2.69522 2.11469 8.54771
 -0.969675 -3.4289 -0.151505
 0.212944 2.0797 -0.3137
 2.31185 6.25561 0.192804
 7.00443 -0.0358176 3.94363
 2.66895 2.82373 -6.11186
 -2.89147 -1.57229 -2.57848
 -3.23116 -3.00784 -8.15229
 -3.49807 2.99758 -3.13512
 7.36946 -4.59576 -2.17175
 3.14124 1.04905 0.799853
 -4.95945 -8.91879 -0.176254
 -0.900767 -1.64086 1.64109
 3.95011 2.89766 3.80938
 6.08821 6.87809 5.96673
 1.65463 5.57288 -4.3429
 5.86952 0.251696 -11.9081
 -2.04478 4.41625 -2.54738
 4.77608 3.50981 -2.20438
 -1.00455 3.97472 0.256103
 1.46448 -0.795689 6.32201
 1.60685 -2.14535 -2.36252
 0.798974 3.63043 -1.26576
 -2.39466 -0.798687 3.52099
 1.04749 -1.3961 5.49542
 4.29083 0.16438 5.1954
 -3.52979 -1.62238 -1.45245
 -3.09883 4.02587 3.22351
 0.850046 3.10071 -0.0490842
 1.14542 4.25542 4.72639
 3.88735 -0.808763 -5.15695
 -1.21829 -0.120937 4.25209
 4.5975 7.95604 -4.50528
 -6.53218 -1.02558 -3.21038
 -1.44939 5.75136 4.70087
 1.71879 -0.966823 -2.76534
 -4.16692 3.9563 6.15639
 1.8186 -0.255135 3.86703
 -5.26163 -6.54249 1.54995
 -2.43139 -6.2924 -2.60735
 -4.64892 0.924258 2.11899
 -5.21914 0.916953 -3.88977
 6.21072 -1.56202 2.29316
 -0.832605 -0.325319 8.71515
 -8.68642 7.5065 -1.47997
 1.46541 4.58684 -7.30883
 2.00204 5.51452 -4.71024
 -1.73615 8.03486 -2.66934
 4.44321 -4.67626 -2.56386
 11.3544 3.0456 2.31731
 -3.45532 -3.30975 -0.189726
 3.25718 -5.73197 -2.13143
 -2.71779 1.45512 0.788445
 3.34187 0.132952 0.133694
 2.86163 -2.3963 3.78861
 1.10132 1.07252 6.60575
 -6.73497 -3.06011 -4.04144
 -5.37706 7.27205 0.547858
 -0.517461 0.703757 2.929
 -1.31233 4.17867 -2.36607
 -7.59496 -1.1102 3.79495
 2.97382 1.51699 3.2012
 -1.2772 -1.94143 -1.64703
 -0.00209428 1.79257 -3.44415
 -3.00399 5.10469 1.66157
 4.8834 2.50953 0.110817
 2.71857 7.85818 -4.96175
 3.76745 -4.17084 -2.52694
 -8.74299 4.08005 -0.4838
 -0.076164 -6.11491 -1.73194
 -0.812842 0.479879 1.20249
 1.96255 3.24918 -10.3083
 0.124679 3.56836 -1.25372
 -5.30475 -7.21296 -1.91728
 2.83007 -10.2606 -2.5595
 -0.110108 -0.0949671 -0.248649
 -4.40216 2.74215 -1.19581
 3.8436 -0.838836 8.25111
 0.323228 -8.23076 -2.44898
 -3.30787 -4.34081 -6.48835
 9.45723 -2.04762 5.9005
 -4.25441 7.66597 -2.10343
 -1.411 6.17033 -2.68743
 2.60822 -4.80625 -3.12713
 -0.744691 3.27526 2.40037
 -1.66448 -4.15837 -3.65503
 2.92994 1.83496 -1.29859
 -0.421482 7.37215 -0.127858
 2.18697 -0.0324129 -2.0713
 4.37172 5.04606 -0.191359
 1.03807 -0.6242 -2.89127
 2.25137 0.847937 -0.317779
 6.07142 -6.0752 5.6584
 -3.69891 -2.07174 2.23832
 2.74031 -2.39924 -1.09389
 -5.77893 7.2285 0.472182
 3.09654 5.04308 1.76446
 -0.103273 6.88789 -2.23175
 -1.55722 9.47809 2.96984
 1.53537 -4.73713 2.08397
 0.669933 4.56786 -3.07388
 6.1466 0.400437 3.74973
 -1.197 -4.05728 0.391028
 1.51931 4.01171 -1.60266
 0.970963 -1.35669 1.43313
 -3.07767 -3.86521 2.54074
 -0.975559 4.71345 -8.86431
 3.24395 -1.46567 -7.19443
 -11.7175 1.56306 -0.613228
 3.17016 3.44394 -5.45364
 3.22752 1.32142 -0.00406249
 -8.06061 -0.329026 3.32452
 -1.39369 -1.60079 6.03329
 -6.41468 -3.24884 -2.57231
 4.47907 2.30109 -9.20558
 1.56257 6.20112 -4.12327
 -3.86192 5.02478 1.10995
 1.23522 -8.57224 -9.62011
 -0.935747 -2.02601 -1.35761
 0.858541 4.27504 -1.59727
 0.174298 -0.833107 -1.06877
 3.38889 -0.678035 -1.54628
 -3.21454 -4.72699 0.792033
 4.64006 0.313361 5.28748
 -0.11549 3.91105 -1.09
 -4.10319 -3.11365 -2.15643
 -2.53738 3.23495 0.124571
 5.34855 -7.11682 2.85535
 -3.1175 -1.33265 11.7091
 0.956138 3.67698 4.42736
 2.8816 2.3733 5.54988
 -5.82426 -3.18904 -2.76658
 -0.578967 -0.854833 0.364609
 7.40412 2.58418 4.21581
 -3.75963 -4.53561 -0.905846
 4.14947 3.32901 -5.20715
 -0.373704 6.37194 -3.30654
 -2.6726 -0.356067 -3.78277
 3.2807 -5.41717 -1.89341
 -4.54307 5.44708 -1.27399
 1.33605 -1.56274 2.99302
 -2.22366 1.83322 -0.818419
 -7.65464 1.62026 -0.0351658
 1.00993 2.70886 3.71648
 -1.814 -2.0108 5.82419
 -0.884916 0.619893 -1.74627
 0.10054 -0.623096 -0.939877
 3.59846 2.12207 -1.66321
 3.32006 6.01653 -1.657
 2.63904 -1.5569 5.51108
 2.91816 -1.22732 -11.4659
 -2.50243 -0.0733298 0.400822
 0.655741 0.859244 -4.97913
 0.826988 1.85639 -4.12646
 2.36806 -2.29108 10.1855
 1.1433 -2.18375 6.91939
 2.84148 -0.252205 -1.91841
 -0.735901 -11.0281 4.45742
 0.546127 -6.29289 -5.48277
 -8.41842 -9.40763 -2.83777
 -6.62735 -5.28346 5.32091
 -2.5879 6.32108 -9.0051
 -6.32304 1.53205 5.13356
 2.11978 5.51014 3.2386
 -3.71114 -0.847716 9.52353
 -7.02098 2.54393 4.0613
 0.916358 -6.7895 3.6872
 -0.528387 -0.709901 1.8403
 6.40678 -5.34316 -1.41202
 8.62605 -0.456686 0.897615
 -1.21967 0.72338 -0.905397
 -6.28702 -5.24478 0.558995
 2.86619 2.75391 1.32857
 -0.181064 -1.24908 3.98128
 1.24589 3.73529 5.04944
 -0.195301 1.41187 0.831423
 -0.657279 -0.666771 -1.26916
 -0.899108 0.0839787 -2.12808
 -6.06524 0.895984 10.2543
 6.36731 -1.59943 -3.41054
 -6.20062 5.6994 -1.60984
 6.05388 -2.4847 2.61785
 -3.48121 -1.1515 -0.754355
 -2.56513 2.58777 5.40675
 3.75881 -2.4712 -3.62836
 0.229267 -2.5319 2.40094
 -2.74116 -0.561637 -5.29783
 -5.9772 8.66794 6.39024
 3.31785 -1.51369 3.1392
 -7.0478 -4.79888 4.48974
 4.20147 2.60306 3.69614
 -0.551877 2.37621 2.73495
 -7.63942 -4.8712 5.10143
 5.13924 2.34311 1.87168
 -3.29786 8.71273 6.05522
 -4.97853 -3.6391 3.8655
 -2.23687 12.4292 -8.31949
 0.731332 -4.84767 -0.305179
 -5.65328 -5.85414 -1.27946
 3.92448 2.05996 0.123068
 1.11509 2.49161 0.592665
 0.814538 -1.16217 -2.38553
 -3.31003 2.56466 -9.42991
 2.2963 1.16809 -3.13646
 8.50244 -0.469667 1.74051
 2.60288 3.88861 -5.78464
 4.35721 8.87057 -0.285102
 0.104652 2.75892 3.48216
 -5.31979 -0.373162 -3.07583
 4.06393 1.84729 -0.497208
 -0.292614 0.894568 -2.2125
 -5.60336 -7.30891 1.9451
 0.308413 -4.17399 2.04472
 0.54695 4.75061 -2.52825
 4.59121 0.465525 -4.5351
 -0.980692 -1.02232 -0.852459
 4.11245 -2.80607 -12.5001
 -0.914666 2.26442 -1.31942
 5.61213 6.30485 1.17038
 1.48378 2.3916 -0.0151005
 1.49348 0.850161 4.87678
 1.27029 -5.97734 1.82353
 -4.22607 1.33326 -3.7093
 -0.441752 -4.73656 -4.93274
 -1.74775 -4.63466 4.36574
 3.66127 -1.92322 -3.56196
 -1.41887 0.0209359 -0.31024
 -3.45869 5.97527 3.47459
 0.838581 2.55739 -1.78996
 0.865147 4.39743 4.3945
 3.82318 -0.900763 -5.18309
 -1.48796 0.00995444 4.07551
 3.85907 -0.213326 -5.86365
 -3.27749 2.17695 -7.28739
 -6.64147 5.42483 3.48688
 3.3565 -4.25497 -4.79209
 -2.27959 -2.35247 3.23458
 3.00173 -1.64078 3.19734
 -5.29078 -6.57276 1.58108
 -1.74497 1.37054 -6.3188
 -2.21211 -8.31677 2.66676
 0.657083 -2.14457 -7.15874
 4.52855 1.58019 3.45066
 -0.89519 -1.1368 8.73973
 -10.2543 7.37167 -1.73917
 0.510833 3.16831 4.39355
 3.38201 -0.0637208 -5.30691
 -3.24409 4.97015 -2.64005
 4.66596 -3.86368 -4.57427
 11.5454 2.24111 4.08553
 -4.4919 3.24147 1.71894
 7.47637 7.0138 1.29901
 0.738442 1.38339 -0.738646
 5.19865 2.43481 0.831717
 -0.271817 -4.56876 -0.278218
 -2.30476 2.62943 2.41328
 -8.73495 0.004406 6.23035
 -7.92449 7.35822 -1.01543
 -1.77368 -2.91985 -0.0337619
 6.01797 2.21485 -3.44918
 3.08945 -3.1732 -0.751675
 0.644861 0.747698 3.12536
 0.412306 3.3743 4.50699
 -0.303356 -7.64969 -1.92093
 -3.08873 3.44569 3.25442
 4.87969 2.50547 0.124773
 2.14032 8.59429 -6.17715
 5.76652 -0.458038 -3.81666
 -9.74238 1.5217 0.102684
 -0.930301 3.59384 -7.54267
 4.52081 -4.61294 4.08512
 0.846545 8.25936 -3.84084
 -7.117 0.717076 0.119608
 10.8337 -7.29232 5.50688
 -3.16546 -4.18517 -1.48307
 -0.110147 -0.0943686 -0.250404
 0.0420042 1.5451 -3.92874
 2.2475 0.248839 7.19055
 -0.98178 -7.85792 10.5611
 0.184911 2.71926 1.9176
 5.00939 0.470896 -2.24009
 -4.14497 10.3784 0.619419
 -4.00476 2.14993 -5.70526
 2.61824 0.356972 -2.92972
 0.0182487 5.18527 -3.65131
 4.88566 -2.47254 0.864176
 -3.1549 5.41993 -6.49769
 -5.30687 4.72455 2.64139
 -2.86078 -0.0439749 -4.08925
 0.588186 2.42464 -1.80035
 3.0012 0.220113 -2.78649
 5.09308 2.78503 -4.63433
 1.76287 -0.928911 0.205934
 -5.93406 -5.75306 5.90674
 1.29711 4.42815 -1.5328
 -9.37339 -2.05249 -2.80865
 6.77311 -2.25828 1.38587
 -5.75745 0.339554 -0.833634
 -5.12776 5.51824 1.28992
 -2.61161 -0.0888575 0.59732
 1.39859 4.98443 -6.26731
 4.56433 3.78342 4.60508
 -0.86895 -3.26758 -4.12032
 9.19484 0.405022 2.82782
 -3.31934 3.24407 4.61216
 -3.40853 -4.60809 1.86789
 -0.357239 1.88893 -2.35316
 -3.22575 -4.86485 2.54123
 -0.445918 2.37944 -2.757
 -0.984999 -5.68345 1.26393
 4.38402 -0.278645 -0.410182
 -0.755108 2.18472 -3.54566
 -3.3165 0.353431 6.14409
 -8.00565 -3.40147 -4.95097
 6.61068 5.20342 -6.63902
 5.72298 1.61221 0.509136
 -3.62166 5.12307 1.65138
 1.36046 -7.09062 -9.57205
 -0.636543 0.412098 -1.05691
 1.69864 4.29723 -5.76551
 -0.06562 -1.09272 -0.850221
 1.72303 2.7069 0.0808041
 -3.25923 -4.5841 -0.136158
 4.86519 0.122544 5.24602
 2.93735 4.35909 -0.945281
 -1.22187 4.42762 1.80049
 -7.90514 5.31372 1.6302
 5.85255 -7.14744 2.4977
 -11.6985 -4.18903 4.3204
 0.244578 3.82347 7.24095
 -0.321335 3.00547 -2.00087
 1.99281 -1.73179 0.590055
 -4.20499 5.21833 -1.69762
 8.00745 4.34911 3.55875
 2.40446 5.92752 2.92267
 -0.266352 -4.83528 2.53801
 5.15907 7.57911 -1.79251
 2.02238 6.79867 -5.74623
 1.56658 2.98877 0.773644
 -4.28882 4.96767 -0.427217
 -2.69284 -2.3964 2.56696
 0.212483 -1.57994 -2.67392
 0.971796 4.44508 1.86021
 -2.00367 1.15599 4.54978
 -0.938525 -2.29295 5.61723
 -10.3441 0.488438 -2.84634
 4.06443 -2.35829 -4.44265
 2.49531 1.38032 -0.641077
 4.19785 5.52957 1.34733
 0.684114 -0.64292 6.81265
 -6.85646 -3.31239 -4.46433
 -1.18657 -1.95544 -3.26469
 -0.627063 -2.22877 -1.75465
 -5.62422 2.09618 -1.79659
 1.5235 -1.88775 8.50196
 2.03318 -0.802477 6.70642
 -1.33384 -2.26792 -2.29931
 8.89162 -9.70135 -4.11302
 3.46795 -2.35027 -4.33336
 -11.5968 -5.47574 -5.86368
 1.42511 -1.2452 4.82252
 -2.49546 3.86452 -4.008
 -7.02863 1.11279 5.42839
 -1.45588 1.2482 5.23398
 -3.44824 -0.163616 2.09847
