 11.0979 13.811 1.41376
 5.8523 14.3413 -3.19053
 4.36857 -8.87814 -5.22734
 10.3709 2.38929 12.4431
 10.8074 3.69488 -3.98947
 -16.815 15.7195 0.308242
 16.2608 3.28141 -1.16221
 12.2012 -3.02747 -9.40189
 11.1533 -10.9969 -14.8738
 15.0468 -16.2699 2.10418
 8.03007 14.0235 -6.81549
 10.346 10.5179 -7.00178
 -13.0521 -15.2523 -0.843958
 -14.6851 -11.8247 -7.73869
 0.576987 14.3699 -6.93993
 14.7949 -12.9189 2.05124
 3.62789 15.5151 -13.8831
 7.72609 0.275582 -4.5596
 0.52719 7.26268 12.6064
 11.6015 -11.9377 -9.63235
 -1.90054 -13.9392 -9.47946
 9.88665 16.5212 -9.12274
 13.5676 -13.2351 -6.63672
 -0.581944 -13.6137 4.47742
 5.1731 -7.38429 -11.6826
 14.3273 12.5913 2.799
 -4.42929 -2.74451 -4.42163
 3.21508 -3.1251 -0.125269
 -9.43159 -9.11531 6.91167
 14.6821 -2.52577 -3.85868
 10.7383 -4.68526 -1.38941
 12.8431 3.73291 -0.726504
 10.0318 9.74942 10.5278
 16.5031 -4.21744 14.8877
 3.60446 -9.92719 -11.0015
 5.14141 -8.26582 7.48628
 -7.29189 -7.48298 13.8484
 5.46403 11.7116 -4.85375
 13.609 8.89263 -5.25195
 1.96615 -11.3009 -4.97559
 12.2939 7.58229 15.7077
 2.89124 -14.7879 -3.47211
 1.00588 -3.80835 -9.83267
 8.99649 2.37492 -1.62981
 14.5882 -13.2263 -11.5355
 14.3398 -5.28807 -10.9525
 8.27353 -3.48031 -3.34868
 0.0876758 -1.83729 -15.0479
 7.64473 -11.395 12.9649
 8.39521 15.5535 -1.75282
 13.8018 -4.38718 -7.08792
 6.38342 8.76306 13.3417
 1.70809 -9.86981 -8.63087
 15.7127 -1.20555 -9.50494
 3.52009 10.5466 14.5062
 8.64796 4.06625 -8.74065
 16.1146 1.8016 -5.49785
 15.186 -7.52174 15.6427
 6.0923 -16.1523 -5.17759
 17.0011 -1.1449 -15.6037
 10.8604 4.5534 -11.6485
 13.7154 5.82481 -5.45573
 5.55865 17.0727 -1.62808
 -1.22586 13.9414 7.55212
 14.564 -0.0908533 -1.13815
 6.07748 5.63098 -15.1215
 16.9456 -14.6039 -4.5181
 0.185466 14.8337 1.78691
 0.447027 -4.5702 0.380111
 15.1428 4.24676 15.5857
 8.4139 0.28215 -11.772
 3.50128 -5.25903 12.6907
 1.50667 -5.00155 -13.4104
 14.7574 7.20602 -16.3606
 -7.40252 1.12629 9.90977
 3.21572 1.04954 -12.9011
 5.81955 -3.26449 -5.3003
 6.32818 -13.1358 -3.32304
 8.75406 11.7387 -9.22822
 -7.76401 -9.49591 -2.67803
 5.66144 -5.27399 0.705572
 1.89158 0.0859899 -9.90983
 -1.94763 -4.63983 -11.4272
 -3.51764 -3.6467 -14.5165
 -11.1082 -10.387 16.296
 14.4101 2.79036 2.1351
 -3.46854 13.3305 5.76495
 11.3574 -0.941242 -2.10733
 14.6657 -2.84222 -13.9437
 -3.46953 -6.97164 3.3745
 2.53726 14.4263 -10.5796
 8.97235 -12.5686 -6.51975
 7.2452 -17.0312 1.25091
 4.67413 -12.1971 -9.39152
 1.23817 -6.75981 -5.29375
 5.83956 -11.2289 -6.39817
 -3.4811 -10.5258 -11.3827
 6.30978 3.44534 0.0951766
 13.2644 -15.972 -3.03378
 9.21738 13.5858 9.15065
 13.4909 -10.3381 -12.5913
 -16.6197 3.3094 -10.8016
 16.1455 -1.46338 2.37246
 -1.27448 -8.12796 -9.73149
 15.5897 3.89933 -7.49378
 13.0382 0.638275 -4.26989
 11.9137 -14.9061 -0.436857
 12.1993 -10.1408 -6.88092
 5.113 15.0819 -6.30243
 -1.0537 -3.08579 13.8026
 12.3583 -10.9185 1.25568
 5.61006 -3.77275 -11.672
 9.70338 -9.20783 -10.4809
 -10.3559 10.5092 13.8751
 15.777 9.31057 -7.53518
 10.9546 17.005 7.54404
 9.38763 -15.5444 -4.93182
 0.964159 13.3131 -3.79808
 -1.33723 1.43707 -10.5254
 4.0036 11.6336 -1.69724
 0.130152 -9.05822 -16.6168
 9.14115 7.37324 -13.3142
 6.75018 -11.1263 -12.2008
 13.1359 10.6928 15.1451
 12.1643 12.2432 11.7033
 -16.615 3.81724 -16.5405
 11.1872 -7.18371 -12.7277
 5.31081 -5.9343 -8.36777
 6.70985 -15.317 -8.45018
 -15.6852 4.43697 1.29579
 10.7696 -4.23568 -5.78703
 -14.9966 0.812727 -14.3646
 7.14062 -6.46137 -5.66506
 12.3313 3.84183 -7.78005
 9.52962 -14.0249 8.72213
 10.7007 -14.5649 -8.01168
 -15.4761 0.0611487 -11.2641
 14.3035 0.478772 -15.0134
 -4.60709 -9.18256 -1.99501
 8.78561 -2.55346 -9.29582
 10.0021 9.5069 13.8322
 2.08912 -16.5356 1.83954
 10.1991 12.724 16.2616
 -0.337671 -16.318 -4.21215
 7.26902 9.60921 -6.28696
 1.07703 -11.7958 -10.9341
 13.2376 16.347 -0.510066
 8.41741 -15.5971 -1.83215
 15.5482 -13.7008 -1.14078
 -1.54796 -0.290862 -7.6713
 2.9621 -6.10906 -1.98151
 -2.14673 -12.55 -6.47918
 0.297302 11.513 -9.7996
 9.28339 -9.46612 -7.00236
 0.895382 16.1475 -0.806931
 15.8692 -15.6986 -7.41062
 15.1111 -9.85444 4.38034
 11.2782 4.98999 -16.0342
 8.07471 -5.96617 -10.0169
 8.18102 -12.4051 -9.57306
 13.1893 0.159368 -11.3751
 10.1083 5.94658 13.9342
 10.2972 -1.13719 -5.09409
 7.82029 -7.59214 -13.0397
 2.17182 4.21961 0.390469
 -4.69862 14.0877 9.12684
 4.01741 -12.2445 -13.5329
 -15.5526 -0.100108 -3.82212
 0.80463 -8.48623 -11.657
 6.66107 -10.3835 4.22275
 9.84869 -3.58205 -13.2356
 -16.2156 -3.71197 -11.5511
 9.77088 9.13605 -15.8421
 -6.68538 12.4126 -5.51367
 14.3199 4.70392 -14.7409
 14.0637 -0.751732 -7.36343
 13.191 -8.24424 -9.89126
 3.18679 12.5045 3.6704
 3.35704 16.0202 -4.46993
 7.40176 1.82654 -8.45733
 2.17899 -0.0831379 -0.751419
 -7.60352 1.11772 13.2506
 14.9018 -12.3879 -8.08726
 -13.4467 -4.98918 -12.736
 -2.39603 -6.16352 0.397693
 10.7993 1.1099 -8.22488
 12.9345 -0.570115 1.73907
 15.0658 6.4321 -9.13057
 10.4317 2.15609 -14.4495
 5.86635 4.38924 -9.47905
 13.4278 -16.6607 -9.48813
 6.72815 -9.24747 -9.63233
 -1.00859 -7.52819 -3.46357
 13.8113 14.5327 4.3068
 4.23645 14.9484 -0.219208
 -2.0278 -7.458 -14.518
 16.7734 0.660718 -8.36954
 -2.05406 11.6477 13.5715
 -1.41495 -4.50475 -2.23648
 6.35455 -14.6923 -10.9439
 11.8332 13.4014 1.68343
 5.47573 13.7354 -3.07716
 4.55846 -8.33588 -2.74124
 10.1847 4.42915 12.3784
 10.7309 4.18697 -3.80726
 -16.0777 16.7227 0.256745
 16.7544 3.55505 -1.13914
 12.7189 -3.62641 -9.78709
 11.0143 -10.7651 -15.4941
 14.9004 16.5991 2.19754
 9.07283 13.7114 -7.29473
 10.7015 11.6498 -5.86345
 -12.9848 -13.6825 0.226833
 -14.9543 -11.2585 -7.01852
 1.86157 13.6462 -7.05841
 14.2809 -13.1744 2.81143
 3.83759 -16.931 -15.8145
 6.26618 -0.407828 -3.45999
 2.05442 6.51556 12.5072
 11.4695 -12.0926 -9.44635
 -0.933321 -13.3166 -10.4735
 10.1882 16.9067 -10.786
 13.3145 -13.8721 -5.73675
 -1.07322 -13.4801 4.76653
 4.90965 -6.17475 -13.576
 13.5443 10.5287 3.59503
 -2.78474 -1.66993 -3.91986
 5.17474 -2.83316 0.175061
 -9.52405 -8.98468 5.95284
 14.2954 -2.35456 -4.77656
 9.93306 -5.08533 -0.446257
 12.641 4.23862 -0.0667662
 10.5643 8.57231 11.1434
 -16.6266 -4.05297 15.3279
 4.13898 -9.79137 -11.3023
 3.75603 -9.16973 8.4306
 -8.53084 -8.82458 13.5944
 6.16788 12.6238 -6.37403
 13.5203 10.2172 -4.20722
 1.94512 -10.3343 -4.84368
 12.1934 7.90118 16.2199
 3.03821 -14.5922 -3.80988
 1.30583 -3.69989 -10.868
 8.68114 2.1047 -2.52103
 15.3533 -14.3962 -12.3718
 14.8141 -4.97298 -12.0255
 7.95135 -2.99954 -3.17973
 -0.445083 -1.83281 -14.8767
 8.34461 -11.4443 14.0982
 8.71004 15.1167 -2.20772
 13.2979 -4.50765 -6.81177
 5.87352 7.2593 13.5701
 1.60025 -9.35284 -7.97739
 15.6115 -2.16486 -10.0306
 4.2316 10.344 14.8484
 9.50957 4.87886 -9.40972
 15.508 1.34744 -3.88879
 14.9666 -6.19924 15.1954
 6.21634 -16.1078 -4.64616
 -16.6692 -0.708107 -15.5878
 13.1039 4.93471 -11.9935
 13.4682 6.244 -4.75882
 4.6574 -16.5057 -1.60758
 0.273201 14.4983 9.8927
 14.505 -0.730361 -1.8464
 6.11512 5.14156 -13.1511
 16.4035 -13.7404 -4.66219
 -1.83739 15.5006 2.97333
 1.8427 -4.40341 0.291138
 13.9175 4.51391 15.167
 9.97265 -0.503011 -12.1111
 3.08975 -4.28668 12.9012
 1.24761 -5.20705 -13.6206
 15.7132 7.20318 -17.0985
 -6.40779 3.09653 10.94
 3.94392 1.2969 -12.8105
 6.14332 -3.00623 -6.3312
 5.91952 -12.5597 -3.52691
 7.46249 12.1564 -10.3738
 -7.7746 -11.278 -2.41119
 4.56183 -7.31513 0.566703
 2.49955 -0.955726 -10.6258
 -1.92784 -4.07813 -10.4553
 -3.44791 -4.20447 -13.9075
 -10.8369 -10.5109 16.5135
 15.4518 1.61665 1.78836
 -2.15673 13.8582 5.46506
 10.7923 -0.570658 -1.41648
 15.446 -2.39163 -13.4514
 -2.77164 -7.39792 3.5129
 2.85399 13.8707 -10.5031
 10.2873 -12.5025 -5.79467
 6.71198 -16.6965 0.972211
 4.50244 -12.8047 -9.27637
 1.57519 -6.7358 -5.07327
 6.85242 -10.8804 -6.18395
 -2.87342 -10.1025 -12.6937
 7.02738 4.14659 1.1938
 14.0378 -15.2758 -3.32992
 10.373 14.2684 8.54124
 12.4644 -10.4096 -12.2965
 -16.9951 4.10746 -9.97742
 16.2701 -1.10479 2.71285
 -1.64611 -8.34464 -9.32306
 14.9192 3.33419 -6.6734
 12.4706 1.41172 -3.65241
 11.0607 -13.8558 -0.17283
 12.516 -9.80699 -6.95677
 5.99044 15.5755 -6.70461
 -1.55573 -2.65345 13.3436
 12.9229 -10.5904 0.851111
 6.79476 -3.98851 -11.3652
 9.82524 -9.4843 -10.5489
 -12.079 10.0035 13.0931
 16.0687 9.18977 -6.89785
 10.6424 17.0324 7.04639
 9.44155 17.0471 -5.96544
 0.688231 13.6338 -3.35539
 -1.02519 0.692769 -10.1336
 5.46672 10.5051 -3.21414
 -0.416878 -8.30459 -16.8588
 9.36007 6.55477 -13.876
 7.1163 -10.8693 -12.5991
 13.1109 10.9505 15.4577
 12.953 11.8542 11.815
 17.0658 2.54795 16.9065
 10.8766 -6.5719 -12.4156
 5.53237 -5.74937 -8.15516
 6.35394 -15.3033 -7.64628
 -15.9844 5.17121 1.63987
 10.2402 -4.16847 -5.56502
 -14.5633 1.88394 -14.6795
 7.54858 -6.04143 -5.39443
 11.8323 3.49278 -6.84056
 9.0436 -13.7452 6.83438
 10.7779 -14.8994 -8.10992
 -15.1919 -0.264246 -10.8725
 14.5453 1.42771 -14.8364
 -3.87541 -9.04437 -2.69666
 9.56701 -2.9446 -9.44556
 10.2546 9.33041 14.2028
 3.08074 -16.2193 1.9214
 10.2098 12.9048 14.7245
 0.139387 16.3763 -4.96261
 7.29935 9.43099 -8.44872
 0.0717917 -11.6033 -13.0183
 12.3777 15.992 -0.0233447
 8.45232 -14.9065 -2.86024
 14.3297 -13.1435 -0.624202
 -3.39316 -0.47808 -7.30578
 1.8183 -6.93622 -1.76212
 -2.44268 -12.7525 -7.31267
 -3.25272 11.743 -8.69913
 8.97118 -8.45602 -7.56952
 1.9396 16.4188 -1.45332
 16.6658 -16.7435 -7.03806
 14.282 -10.4175 4.12711
 11.5636 5.76877 -16.0857
 8.58969 -6.51108 -10.4892
 8.34727 -12.2992 -9.14901
 12.7042 -1.22172 -13.1534
 9.30329 6.08435 15.2831
 10.4665 -0.818839 -5.02342
 8.66947 -8.43356 -13.7857
 2.7149 3.69587 -0.122718
 -4.98298 13.6249 10.0443
 3.42259 -12.9991 -13.2726
 -15.5923 -0.106654 -3.87283
 0.542687 -8.74101 -11.5093
 4.40817 -9.38832 4.16789
 10.4868 -3.10067 -13.2378
 -15.6717 -4.55798 -10.4487
 10.9455 8.45704 -15.4618
 -5.09701 12.0546 -4.15082
 15.1932 4.55149 -15.7347
 13.013 -1.9076 -8.3636
 12.7672 -7.51462 -9.9551
 3.73944 12.0731 3.103
 3.73441 15.8023 -4.92162
 7.92466 2.18713 -9.34466
 1.3596 -0.0990217 -2.25175
 -7.16397 1.40899 12.97
 15.3778 -13.8285 -8.95268
 -12.8471 -3.53193 -13.3537
 -2.34232 -5.99668 0.57828
 10.5273 0.553585 -8.73423
 13.4123 -1.50109 1.91693
 15.4455 6.5262 -8.20154
 11.3501 1.30579 -14.453
 6.6913 5.26249 -8.28894
 12.2743 16.9589 -8.38416
 6.42733 -9.28539 -8.7716
 -0.566059 -8.20465 -3.79658
 14.0452 13.4977 5.17232
 4.64592 14.8681 0.456094
 -2.25022 -6.79964 -13.7903
 16.0839 1.27162 -8.87771
 -2.18431 11.2105 15.097
 -0.839604 -4.16398 -2.59665
 6.60355 -14.8062 -10.6318
 12.574 12.3044 1.99965
 6.6502 12.9305 -3.89952
 5.18983 -8.55397 -2.86165
 9.64017 5.9272 13.5304
 9.28067 5.82045 -2.64961
 -16.0228 -16.2422 0.457958
 17.0345 3.7459 -1.64332
 12.7284 -4.34611 -10.5575
 10.7926 -10.5163 -16.1944
 15.5785 15.6252 1.91193
 8.90327 13.8692 -9.23244
 10.5282 12.3093 -4.52959
 -13.0524 -12.2358 1.27575
 -15.7639 -10.9567 -6.21428
 3.55457 13.0663 -6.92194
 13.2288 -13.9927 2.61175
 4.03046 -15.0142 16.7012
 5.10665 -0.681338 -2.45076
 3.48768 5.96428 12.3741
 11.9434 -11.8466 -8.87653
 -0.0959475 -12.15 -11.1644
 10.2285 16.8573 -12.1719
 13.0388 -15.0387 -5.59066
 -1.53262 -13.4509 4.9827
 4.9414 -4.64238 -14.595
 12.5346 9.32834 4.11706
 -0.994007 -0.685795 -3.74183
 6.73124 -2.64263 -0.323663
 -9.60865 -8.85386 4.98882
 13.6497 -1.54535 -4.47248
 8.77942 -6.13338 0.271881
 12.6467 3.98259 -0.344893
 11.847 8.53034 10.875
 -15.7185 -3.72778 15.9919
 3.60776 -9.76338 -11.6291
 2.43213 -10.0945 9.30297
 -9.92193 -10.2819 13.4389
 6.57918 11.7246 -7.7273
 14.1814 10.8013 -3.07208
 2.33167 -9.70782 -4.02131
 12.8707 8.30885 16.1657
 2.85367 -13.4493 -4.53209
 1.30161 -4.66331 -11.3349
 8.24962 1.22938 -3.6466
 15.9835 -14.3828 -13.3694
 15.2392 -5.23268 -12.3549
 8.09517 -2.91479 -3.36631
 0.167685 -1.77446 -14.3568
 9.11053 -11.4628 15.3664
 8.91382 15.4639 -2.96382
 13.0171 -5.21651 -7.1692
 6.52029 5.69236 14.094
 1.73282 -8.41066 -7.73875
 15.7218 -2.43564 -10.1333
 4.82887 9.99176 15.145
 9.55234 4.89433 -10.1979
 15.6488 0.820468 -2.55484
 14.8799 -4.79958 14.8396
 5.98879 -15.9951 -4.3765
 -15.8247 -0.0615909 -15.6915
 14.2612 5.29786 -10.9057
 13.9648 6.48604 -5.07719
 4.22327 -14.8906 -1.59253
 1.59871 14.9683 12.2685
 14.5529 -1.52901 -0.908887
 6.14186 4.38747 -12.2174
 16.0469 -12.7966 -5.58927
 -3.52618 16.9454 3.20144
 3.32319 -4.04734 0.070934
 12.8717 4.86403 15.2616
 9.44159 -0.141073 -11.6089
 2.50002 -3.28612 13.1269
 1.16069 -6.13406 -14.5778
 15.8974 6.85866 15.7462
 -5.3425 5.15433 11.7401
 4.87192 1.55847 -12.7267
 7.55325 -2.86902 -6.86826
 5.87154 -12.0977 -3.54034
 6.30692 13.4488 -11.1516
 -7.50291 -12.9226 -2.14534
 2.96353 -9.07126 1.46103
 4.00094 -1.04412 -11.0703
 -1.77742 -3.85266 -9.32168
 -4.20222 -4.06405 -13.1684
 -10.4146 -10.5177 16.633
 15.7983 2.09834 0.895931
 -0.95803 13.6722 6.39437
 10.5944 0.223978 -0.570004
 17.0628 -1.64188 -12.8866
 -2.07288 -7.84288 3.67849
 3.42777 13.2943 -9.96336
 9.88939 -12.141 -5.53299
 7.26189 -16.9467 0.779694
 4.30021 -12.0391 -9.4453
 3.28717 -6.33109 -5.31939
 7.78656 -10.0198 -6.05999
 -2.98265 -11.0197 -13.053
 7.684 4.61895 1.88448
 14.5383 -16.3406 -2.11994
 11.6854 14.3999 8.23396
 11.558 -11.1247 -12.6305
 -16.985 3.93667 -9.94411
 16.3844 -2.17198 3.242
 -1.46055 -8.28077 -8.82872
 15.4241 3.05928 -5.86774
 12.2399 2.0107 -3.7832
 10.7121 -12.834 0.452004
 11.5982 -9.47364 -6.55081
 6.25406 16.0086 -7.93409
 -1.89174 -2.28181 12.9295
 13.022 -10.0442 0.987655
 7.13874 -3.7657 -11.759
 9.53903 -10.0593 -10.3723
 -13.8042 9.49675 12.3127
 15.87 8.76884 -6.0139
 10.2975 -16.3884 6.1631
 9.14074 16.8239 -5.76226
 1.34111 13.6011 -2.8207
 -1.18035 -0.351709 -9.8112
 6.8793 9.30341 -4.87963
 0.291062 -8.18187 15.9635
 9.31684 5.14657 -13.162
 6.93652 -11.7186 -12.6594
 12.694 12.0301 16.1151
 12.7175 11.3131 11.5357
 15.7473 1.88652 16.4924
 11.4779 -6.0947 -12.8678
 6.37299 -5.76931 -8.54219
 6.82752 -14.5566 -7.01583
 -16.7427 5.4013 1.62488
 10.3183 -3.67211 -5.92592
 -14.8192 3.03238 -14.9403
 6.77597 -6.35486 -5.18227
 10.9978 4.40002 -5.34722
 8.74484 -13.8428 4.8126
 9.88299 -15.0006 -7.53752
 -15.4777 -0.191865 -10.9148
 14.9281 1.46311 -14.3255
 -4.21249 -9.21526 -2.94755
 9.77134 -4.37313 -8.73745
 9.88358 9.24213 14.5109
 3.62723 -16.3122 1.38941
 10.896 13.0193 13.2478
 0.196321 15.4427 -5.93338
 7.38948 8.99643 -9.81294
 0.475338 -11.3937 -15.4596
 11.0017 16.0786 -0.302059
 8.82574 -14.0019 -3.37187
 14.2959 -13.4523 -0.605242
 -4.84789 -0.94599 -6.69587
 1.35602 -6.87599 -0.642613
 -2.32735 -12.6813 -8.53201
 -6.33321 11.9868 -8.73299
 9.43095 -7.32624 -7.02976
 1.34424 -16.6974 -3.37753
 -17.0262 -16.7398 -5.77265
 13.3402 -9.95833 4.43366
 11.4227 5.22147 -15.6332
 8.59612 -6.94596 -10.5709
 7.94986 -12.2045 -8.93921
 12.6835 -1.44369 -15.7804
 9.06671 6.89559 16.6903
 10.199 -0.376632 -5.52945
 8.86298 -8.38202 -13.9622
 3.50322 2.57699 -0.703094
 -4.94435 13.1029 10.9297
 3.1575 -13.8725 -12.5077
 -15.6323 -0.113349 -3.92351
 -0.350731 -8.19969 -11.7435
 2.77947 -8.3891 5.4086
 10.7423 -2.18177 -12.5352
 -15.5494 -4.301 -9.70017
 12.1408 8.3881 -14.8026
 -3.8488 11.8312 -1.60233
 15.612 4.03714 -15.9966
 12.3711 -2.264 -7.73866
 11.5921 -8.08834 -10.04
 4.35764 12.0395 2.20585
 3.99844 15.9704 -4.65192
 6.8749 1.90247 -10.1357
 1.57139 -0.115824 -2.80752
 -6.54358 1.99719 12.5601
 16.1029 -15.2238 -9.3891
 -12.7344 -1.89003 -13.9446
 -1.90367 -5.98961 0.408819
 10.8043 0.517608 -9.34915
 13.1963 -1.91209 2.92309
 16.2084 5.59339 -7.45902
 12.2441 0.678094 -14.1086
 7.98711 6.03271 -6.66954
 11 15.8904 -7.55552
 5.90283 -8.50133 -8.9484
 0.2101 -7.99613 -4.51525
 14.3735 12.3459 5.90826
 5.3039 14.6875 0.662769
 -2.76871 -6.69841 -12.7831
 15.1393 0.736903 -9.28164
 -2.32971 10.8323 16.5084
 0.13022 -4.54061 -2.49058
 6.54139 -14.8042 -9.85329
 13.2986 11.1205 2.29205
 7.86798 12.2624 -5.64895
 5.81054 -8.78316 -3.66744
 10.603 6.74925 14.6928
 8.30085 6.90129 -1.68643
 -16.7774 -15.1456 0.660601
 -17.0155 4.38121 -2.33691
 12.8108 -4.61819 -11.527
 11.6286 -9.84597 -15.5283
 16.0156 14.9099 1.29001
 9.14618 14.022 -10.5716
 10.2089 12.8531 -3.18931
 -13.1578 -10.8724 2.32113
 -16.1335 -10.3294 -5.63061
 4.52886 11.7094 -6.10728
 11.9958 -14.7872 2.16286
 4.15143 -12.9402 15.2014
 5.57879 -1.22826 -1.85335
 4.45601 5.48585 12.1592
 11.781 -11.9991 -8.66707
 0.890718 -11.5539 -12.077
 10.0587 16.8564 -12.6043
 12.9004 -16.1872 -5.25315
 -2.0819 -13.5683 5.0769
 4.79643 -3.11759 -14.7163
 11.6216 8.88544 4.37082
 -1.48273 -0.559166 -5.07426
 8.09597 -2.80805 -0.350934
 -9.73213 -8.75683 3.98985
 12.9092 -0.881197 -3.6876
 7.25122 -6.67515 0.607862
 12.842 3.18717 -0.773725
 12.8188 7.50517 9.89056
 -15.3567 -3.18062 16.8855
 3.43686 -9.86129 -12.1929
 1.12828 -11.0123 10.0939
 -11.1575 -11.6374 12.8388
 7.21114 11.3778 -9.0891
 14.4781 11.3127 -2.20388
 2.86817 -10.2145 -3.26191
 13.0205 9.12531 15.7425
 3.25282 -12.604 -5.34705
 1.21453 -5.14746 -12.2025
 7.2018 0.709852 -3.82901
 16.4316 -14.2917 -14.0274
 15.7216 -5.22259 -12.7377
 7.97855 -2.2812 -4.41617
 0.944202 -2.4218 -13.2497
 8.89894 -12.0532 15.4057
 8.00749 15.5801 -2.77389
 13.0034 -6.17391 -7.20006
 6.60543 4.35386 15.4817
 2.47738 -7.865 -7.6863
 15.7078 -2.84923 -10.0517
 5.71678 9.2121 15.3015
 9.94864 4.98798 -9.20217
 15.3774 0.854915 -2.69729
 15.2329 -3.10013 14.799
 6.02113 -16.3619 -3.20848
 -15.2155 -0.0595807 -15.669
 14.39 5.05514 -10.8414
 13.4488 5.62818 -4.80114
 3.67143 -13.2673 -2.09231
 2.88053 15.3991 14.6617
 14.2571 -2.78532 -0.915396
 6.17164 5.72801 -11.3146
 14.48 -13.2723 -6.77171
 -5.00666 -15.6493 3.56025
 4.90628 -4.17271 -0.445316
 13.072 4.34557 15.1628
 8.37295 -0.0485312 -11.9987
 1.57351 -2.26026 13.3799
 2.34954 -6.62937 -15.0678
 15.6994 6.49737 14.1209
 -4.43028 6.91092 12.6733
 5.86071 1.21378 -13.0091
 8.55704 -2.8884 -7.35743
 6.2958 -11.9404 -4.06028
 5.76502 14.9676 -11.9737
 -7.14789 -14.4602 -1.88462
 0.690787 -10.5421 1.39773
 5.18135 -2.08367 -11.155
 -1.50552 -4.71086 -8.52302
 -4.54577 -3.73406 -12.0856
 -10.1479 -10.6262 -17.0024
 15.4436 2.21672 0.523263
 0.198909 13.54 7.32082
 10.971 0.64364 0.0225802
 -16.8107 -2.17181 -13.5304
 -1.21077 -8.12035 3.29039
 3.16179 12.633 -9.5647
 9.59013 -11.6452 -5.94138
 7.3545 17.0246 0.297762
 4.4564 -11.6031 -9.33608
 3.6283 -5.89563 -5.3017
 8.07454 -9.01067 -5.95953
 -2.5515 -11.8788 -12.8758
 8.40646 5.02488 2.26126
 14.9756 16.575 -1.26615
 12.9591 14.687 7.9858
 10.953 -11.5994 -12.8727
 -16.4489 4.05239 -9.95797
 16.4317 -3.17694 3.50011
 -1.48992 -8.20736 -8.6583
 15.4163 3.0557 -5.50365
 12.7733 2.69822 -4.09698
 10.2564 -11.9568 0.860288
 11.3217 -8.98073 -6.84309
 6.23032 15.8281 -8.78411
 -1.92079 -1.97316 12.5575
 12.978 -10.0735 0.88976
 7.78523 -3.49046 -12.3897
 9.40721 -10.2369 -10.4736
 -15.5762 8.96747 11.5611
 16.0611 9.41953 -4.38668
 10.212 -15.8998 5.22719
 8.27564 -16.6578 -6.11451
 2.43501 13.8324 -3.02618
 -1.20136 -1.07834 -9.73893
 8.38002 9.12911 -7.03435
 1.04261 -8.10781 15.3454
 8.93506 3.67937 -13.8221
 6.83967 -11.6723 -11.4526
 11.7839 12.6342 16.0453
 13.9003 11.8573 11.1173
 13.9416 1.56791 15.8451
 11.1565 -6.33995 -13.8793
 7.30447 -5.56093 -8.55299
 6.29609 -14.0423 -6.17352
 16.3917 5.19267 1.04178
 11.6062 -3.90212 -4.87061
 -15.6128 4.34842 -15.0796
 7.07151 -5.60124 -4.76775
 10.1982 5.68726 -4.15289
 8.67029 -13.9561 2.41554
 10.5994 -14.8296 -7.93496
 -15.7209 0.527971 -9.74794
 15.6906 1.00323 -13.9704
 -4.92857 -9.54811 -3.0328
 10.383 -4.14039 -9.30189
 9.99212 10.0928 14.8695
 3.72441 -16.1118 0.882468
 10.6997 13.3801 13.1011
 1.55498 14.4871 -6.26156
 7.4205 8.42631 -10.8313
 1.30362 -10.9167 16.8583
 11.2719 16.3278 -0.0665751
 8.7288 -14.2203 -3.10714
 14.1979 -13.4981 -0.254189
 -5.81603 -1.49512 -6.10659
 1.26583 -6.45266 -0.170407
 -1.68626 -12.0973 -10.0077
 -9.03069 12.1159 -9.95253
 9.87127 -5.99336 -6.69368
 1.39055 -15.5385 -5.20207
 16.8813 -15.9573 -4.36628
 12.4219 -9.7291 4.90319
 12.381 3.97341 -15.605
 8.66522 -6.20459 -11.4784
 7.69661 -11.6285 -8.36585
 12.9933 -1.19916 16.4279
 8.64453 7.2571 -16.0766
 10.3141 -0.879732 -5.8631
 9.10003 -9.2138 -13.6799
 5.01142 1.97155 -0.945086
 -4.79883 12.5451 11.8667
 3.20123 -13.8887 -11.2297
 -15.673 -0.119713 -3.97414
 -0.348376 -9.22839 -11.7707
 0.922368 -7.46422 6.51226
 12.4723 -2.1639 -11.814
 -15.8697 -3.70212 -9.55432
 12.839 7.77705 -15.1408
 -2.57701 11.6171 0.933452
 16.0455 3.03995 -16.9253
 12.842 -1.6206 -7.4413
 11.9702 -6.93265 -10.3965
 4.78828 11.5636 1.50267
 4.9691 16.8158 -5.51248
 6.31868 1.39048 -9.5303
 0.673237 -0.776335 -3.89365
 -5.84245 2.66547 12.1451
 16.327 -16.2753 -9.3479
 -12.7461 -0.748403 -14.1605
 -1.85664 -6.10475 0.385661
 10.871 0.23547 -9.84691
 13.2561 -2.21647 3.18295
 16.7397 5.15832 -7.34425
 12.9672 0.327763 -13.9468
 8.65748 6.02156 -6.00661
 9.30742 15.0458 -7.44209
 5.85782 -8.19187 -9.59028
 1.4976 -7.44753 -5.34757
 14.6799 10.7332 5.91024
 5.36711 14.8499 0.146459
 -3.55761 -6.21239 -11.8648
 14.0412 0.132706 -9.85018
 -2.52551 10.4478 -16.4059
 1.14332 -5.15727 -2.71284
 6.3859 -14.9306 -8.81245
 14.1063 10.0429 2.90418
 9.69867 11.6854 -7.16351
 5.71649 -8.03013 -3.82691
 10.8585 7.60857 15.8511
 7.42274 7.74553 -0.617831
 16.3986 -14.7355 0.535717
